20171217|2017-12-17|Sunday|Weekend|Dec|4|2017
20171218|2017-12-18|Monday|Weekday|Dec|4|2017
20171219|2017-12-19|Tuesday|Weekday|Dec|4|2017
20171220|2017-12-20|Wednesday|Weekday|Dec|4|2017
20171221|2017-12-21|Thursday|Weekday|Dec|4|2017
20171222|2017-12-22|Friday|Weekday|Dec|4|2017
20171223|2017-12-23|Saturday|Weekend|Dec|4|2017
20171224|2017-12-24|Sunday|Weekend|Dec|4|2017
20171225|2017-12-25|Monday|Weekday|Dec|4|2017
20171226|2017-12-26|Tuesday|Weekday|Dec|4|2017
20171227|2017-12-27|Wednesday|Weekday|Dec|4|2017
20171228|2017-12-28|Thursday|Weekday|Dec|4|2017
20171229|2017-12-29|Friday|Weekday|Dec|4|2017
20171230|2017-12-30|Saturday|Weekend|Dec|4|2017
20171231|2017-12-31|Sunday|Weekend|Dec|4|2017
